prob_cases,tot_death
0.014843629298132141,0.3321476585256554
2.618616794236948e-06,4.201209948465158e-05
0.0,1.4004033161550527e-05
0.404018529332436,0.2038287026663679
0.1626252680808943,0.16043020389872284
0.00020425210995048194,0.015978601837329152
0.3357773756746211,0.23616401523638808
0.08012967390365061,0.11463701546045262
0.0,0.0
0.5792773141371265,0.5848644409589963
0.14400297474867824,0.15192975576966167
0.052047627402253584,0.12694656060945553
0.02261175601823605,0.03534617969975353
0.0,2.8008066323101054e-05
0.0,0.032223280304727764
0.0897530906224714,0.12432780640824558
0.5966256503989462,0.06616905668832623
9.819812978388555e-05,0.003164911494510419
0.44691409103883145,0.20703562626036298
0.006141965690882762,0.31761147210396595
0.0,0.06689726641272686
0.4505958662515286,0.20732971095675556
0.16968374964976,0.16297893793412505
0.1530791005575035,0.10036690566883262
0.39558789256339016,0.2034085816715214
0.3812129956714264,0.20263835984763612
0.45460889648869673,0.20899619090298008
0.0,0.0
0.0,0.02845619538427067
0.0,0.0001540443647770558
0.0001963962595677711,0.004509298678019269
0.0,0.0
0.0,0.045877212637239526
0.0,2.8008066323101054e-05
0.16250350239996228,0.16040219583239973
0.0,0.00042012099484651583
0.17988195275491578,0.28318955859287476
0.3769381037548346,0.49665303607438943
0.4636941874563018,0.167404212413175
0.4823583786572257,0.5645305848084249
0.0,4.201209948465158e-05
0.0,0.0004901411606542685
0.0,0.028876316379117188
0.07235892856675247,0.08779128388976025
5.760956947321286e-05,0.0025347300022406454
0.08278364202460976,0.1396902307864665
0.4392559462240855,0.20647546493390098
0.0,0.0
0.0,0.0305708043916648
0.3623838316124657,0.23185077302263052
0.8516226258965489,0.5413539099260587
0.0005381257512156928,0.005349540667712301
0.0,0.0998067443423706
0.5497065839882057,0.4403288146986332
0.08473713015311052,0.0757478153708268
0.4789070417224214,0.17463029352453507
0.16471099635750402,0.16190062738068564
0.0,2.8008066323101054e-05
0.7872557157858076,0.5417460228545822
0.049806091426386756,0.12543412502800808
0.0,2.8008066323101054e-05
0.0,0.0
0.030517360120037394,0.0556800358503249
0.173242449873128,0.33069123907685416
0.024742000780347804,0.035808312794084696
0.19139862941596988,0.12931324221375756
0.022416669067065395,0.029884606766748825
0.0,0.0003080887295541116
0.0,2.8008066323101054e-05
0.0037380754737732433,0.042768317275375306
0.03784555921870949,0.04065370826798118
0.5611892186309347,0.284365897378445
0.3746206278919349,0.20247031144969752
0.9909618441346911,0.5581447456867578
0.5106852658288838,0.5698801254761371
2.618616794236948e-06,0.0002940846963925611
0.15367221726139818,0.10057696616625589
0.0,2.8008066323101054e-05
0.1730355791463833,0.33017308984987676
0.4696790361395304,0.17395809993278064
0.0,0.05643625364104862
0.0,4.201209948465158e-05
0.3866819768461903,0.059615169168720596
0.7416367926134058,0.531719135110912
0.12104948923879429,0.388709948465158
0.0,2.8008066323101054e-05
0.7448524540367287,0.5333576069908134
0.0005747863863350101,0.036760587049070134
0.03672479123077608,0.03992549854358055
0.00487324585407496,0.02494118306072149
0.29482875555474086,0.2871526999775936
0.11761779192994676,0.12988740757338113
0.23888069843747134,0.28440790947792965
0.2713580932279951,0.05783665695720368
0.0,0.059671185301366794
0.6182986322964483,0.3353125700201658
0.22255755065059535,0.46907909477929643
0.03678240080024929,0.08398218686981851
0.0,0.0
0.00030375954813148596,0.010531032937485996
0.0,0.0004761371274927179
0.0,2.8008066323101054e-05
0.21519269091680393,0.1876680483979386
0.030963834283454793,0.10491821644633655
0.22749757123292333,0.30488180596011655
0.0304754622513296,0.07833856150571365
0.22101387605039266,0.2677851221151692
0.0,0.0
0.23481005863083002,0.11775991485547838
0.2589471589317091,0.21664239300918664
0.1287757180901904,0.10393793412502801
0.0,0.0
0.1791382655853525,0.11949641496751065
0.00026840822140928715,0.019479610127716783
0.0003273270992796185,0.007590185973560385
0.181619404997892,0.16821644633654492
0.038394159437102136,0.3383794532825454
0.0,8.402419896930316e-05
0.6048651281420128,0.42112928523414744
0.19305359522992765,0.442485435805512
0.9369201400436261,0.5504985435805512
0.0,0.008094331167376205
0.0,0.025949473448353126
0.0030952050507880727,0.029842594667264175
0.3870747693653258,0.3434769213533498
0.7736349805305841,0.49535066099036523
0.0,0.03723672417656285
0.0,0.0
0.0,0.0
0.00025531513743810245,0.006231794756889984
0.056601402007431634,0.09788819179923819
2.225824275101406e-05,0.02050190454850997
0.30461583582320145,0.16625588169392785
0.2937394109683383,0.14499775935469417
0.0048758644708691975,0.040989805063858395
0.16936689701765734,0.1694488012547614
0.056674723277670265,0.07748431548285907
1.0474467176947792e-05,0.0012043468518933454
0.16360463076193893,0.3068143625364105
0.020891324784422374,0.055259914855478376
0.0,0.0
0.1646298192368827,0.1617185749495855
0.0,4.201209948465158e-05
0.01565016327075712,0.050946672641720814
0.0,0.06672921801478826
0.23302678059395465,0.16181660318171634
0.8735181902215612,0.5450369706475465
0.040820307896962664,0.22830775263275824
0.2995946381202521,0.294770894017477
0.0,0.0004621330943311674
0.41712732500438615,0.20436085592650685
0.4683422322660724,0.5631161774591082
0.0059377135809322796,0.3118698185077302
0.6373058622974173,0.3662194712077078
0.00012307498932913655,0.011385278960340578
0.011973625291648445,0.06896986332063634
0.0,0.03030472776159534
0.1307462272278537,0.3981066547165584
0.01302499993453458,0.07025823437149899
0.2752899463445419,0.1644073493166032
0.0,0.0
0.017557825605358738,0.04538707147658526
0.5773329911674056,0.4424294196728658
1.7021009162540164e-05,0.001890544476809321
0.475996449155627,0.17457427739188888
1.309308397118474e-05,0.0014144073493166033
0.7201392580411174,0.37852901635671077
0.07139134966128191,0.3535738292628277
0.24246820344557596,0.050848644409589965
0.04686276614966442,0.23868474120546718
0.6384947143220008,0.3664855478377773
0.0,0.007716222272014341
0.5091023119767676,0.17593266860855927
0.4902993340857492,0.4181744342370603
0.003905666948604408,0.023470759578758684
0.0,2.8008066323101054e-05
0.00046611378937417674,0.009144633654492494
0.0,0.0
0.0,2.8008066323101054e-05
0.21264084885082002,0.295863208604078
0.0,0.04334248263499888
0.0,0.06821364552991262
0.1257145550577274,0.10302767196952722
0.08206090378940036,0.27099204570916424
0.14771486405450912,0.14652419896930316
0.3726016743435782,0.20217622675330496
0.0,0.04568115617297782
0.6714945231629749,0.3728993950257674
0.0,2.8008066323101054e-05
0.0,0.0004761371274927179
0.0,0.0
0.0,0.05933508850548958
0.0,0.02579542908357607
0.2510677409978501,0.05187093883038315
0.0,0.0005461572933004705
0.12440917458580028,0.10179531705131079
0.0,0.06665919784898051
0.4512112411981743,0.20732971095675556
0.029904603790185946,0.10403596235715887
0.29744213511538936,0.2329010755097468
0.1509527837205831,0.0996667040107551
0.1435525726600695,0.1515796549406229
0.0728787240004085,0.10876932556576294
0.0001819938671994679,0.0037110687878108895
0.01963962595677711,0.05264116065426843
6.54654198559237e-06,0.0001540443647770558
0.164113951728418,0.10494622451265966
0.111851597749037,0.08930371947120772
0.012935966963530523,0.029590522070356264
0.0493700917301463,0.24189166479946225
0.0,2.8008066323101054e-05
0.40196422445735713,0.2038287026663679
0.01752116497023942,0.0769381581895586
0.006424776304660352,0.02204234819628053
0.6581971870818396,0.4522462469191127
0.25141994495667497,0.4772154380461573
0.00039017390234130525,0.008178355366345508
0.36328987302327165,0.19450201658077526
0.17613471212236273,0.2816911270445889
0.5456464186487413,0.06451658077526327
0.22389042659886194,0.3031313018149227
0.0,0.07003416984091418
0.0,0.00042012099484651583
0.0,0.06730338337441183
0.21766335586216648,0.29887407573381136
0.05076450517307748,0.09258066323101054
0.00013224014810896587,0.002492717902755994
0.09438804234827079,0.09739805063858392
0.16973743129404187,0.31840970199417434
0.12493813517823615,0.10208940174770334
0.20347961799618206,0.26062906116961687
0.16634763185390214,0.04701153932332512
0.033511748424247347,0.03543020389872283
0.0,0.06672921801478826
0.0,2.8008066323101054e-05
0.1744745090748165,0.10797109567555456
0.0,0.0
0.7341082693299745,0.5133598476361192
0.07255663413471736,0.10844723280304729
0.006079118887821075,0.31664519381581896
0.01065646104414726,0.33043916647994626
0.0,1.4004033161550527e-05
0.01544460185240952,0.16296493390096348
0.46216622455686457,0.06160374187766077
0.3313597691427434,0.20938830383150348
0.1727881198593279,0.3294448801254761
0.5439194408729421,0.2825733811337665
0.0,4.201209948465158e-05
0.0344937297220862,0.1087553215326014
0.0,0.0
0.0,0.0
0.13459035668179353,0.2917740309209052
0.0,2.8008066323101054e-05
0.0,2.8008066323101054e-05
0.07126696536355566,0.26159533945776386
0.001366917966591687,0.024731122563298232
0.19831963360313815,0.1888023750840242
0.4606042196391022,0.1648554783777728
0.16527399896826497,0.1620266636791396
0.4693621835074277,0.17383206363432668
0.0001754473252138755,0.031999215774142956
0.4654944865023397,0.36528120098588396
0.4652863064671979,0.1685945552319068
0.0036136911760469882,0.02284057808648891
0.48781426674801837,0.4128809097019942
0.0,0.06327022182388528
0.5427345167735499,0.2823773246695048
0.0,0.0
0.3380058185665168,0.21293132422137576
0.0,0.06975408917768318
0.0,0.06665919784898051
0.9471275083075618,0.5518429307640601
0.2872557157858076,0.1437093883038315
0.19306145108031036,0.13100773022630519
0.08538654711808129,0.27292460228545823
0.0,2.8008066323101054e-05
0.18425373349289437,0.168930652027784
0.0003927925191355422,0.010783105534393905
0.0,0.0
0.023004548537371588,0.03557024423033834
0.4775178655130787,0.17458828142505042
0.0346639398137116,0.03880517589065651
0.0363437824872146,0.08382814250504145
0.13481948565128926,0.10505825677795205
0.0,0.0
0.20995545732833001,0.29457483755321534
0.3821242743158209,0.31177179027559937
0.9689445141287469,0.5542236164015236
0.3507859778307902,0.3070944431996415
0.13437301148787187,0.14666423930091868
0.09404893147341711,0.046185301366793635
0.4576032847929067,0.2637379565314811
0.0,0.0
0.6824717647644162,0.3742157741429532
0.02120294018293657,0.17866345507506162
0.0,0.00035010082903876315
0.0,2.8008066323101054e-05
0.8073274135136338,0.5452190230786467
0.029716063381000888,0.03685861528120098
0.00036267842600181733,0.012869706475464935
0.006316103707699519,0.02784001792516245
0.0,0.02821812682052431
0.29431550666307044,0.23145866009410712
0.6403958301146169,0.36703170513107775
0.18112579573217835,0.12243726193143625
0.16400789774825142,0.16526159533945778
0.6957573170699772,0.4644157517365001
0.0,2.8008066323101054e-05
0.35558721172302366,0.3195580327134215
0.02431778485968142,0.3346403764284114
0.039946999196084645,0.04275431324221376
0.0,0.0004761371274927179
0.7396715207093308,0.5294364777055792
0.006282061689374439,0.14319123907685413
0.30264663599393526,0.30000840241989696
0.04312207205909694,0.0451490029128389
0.1652321010995572,0.10570244230338338
0.023223203039690374,0.03559825229666144
0.2096765746397438,0.29428075285682276
0.1594567417598676,0.16069628052879228
0.00039017390234130525,0.01060105310329375
0.0,0.0
0.1680104535182426,0.1684825229666144
0.5723772588843121,0.28590634102621554
0.088378316805497,0.27456307416535963
0.5645986576970312,0.18128220927627156
0.8655536672418894,0.5440846963925611
0.5747785304846273,0.583155948913287
0.0,2.8008066323101054e-05
0.0,2.8008066323101054e-05
0.0,0.046563410262155505
0.6485737703630188,0.37019661662558817
0.7480733526936402,0.46312738068563747
0.0,0.0
0.11637525826108133,0.09333688102173426
0.010672172744912682,0.04467286578534618
0.25410533647916494,0.28820300246470987
0.0,0.0004761371274927179
0.06302355969529774,0.10574445440286803
0.007347838724628877,0.05299126148330719
0.13865837787164065,0.15061337665247593
0.0,0.008416423930091867
0.1568983531518981,0.15565482859063412
1.4402392368303215e-05,0.012561617745910823
0.005603839939667069,0.2830915303607439
0.005999251075596848,0.02761595339457764
0.023650037577150996,0.03569628052879229
0.3254691906641074,0.2354218014788259
0.519859589767493,0.17650683396818284
0.8735181902215612,0.5450369706475465
0.47127901100080916,0.27298061841810445
0.06516296961618934,0.2550414519381582
0.12469984104996058,0.10200537754873404
0.09084112590047685,0.07283497647322429
0.31604871674684,0.2350016804839794
0.7807131017254065,0.5156565090746135
0.0899796009751729,0.09536746583015909
0.012049565178681316,0.06905388751960564
0.019685451750676257,0.0902419896930316
0.716077783393256,0.48082847860183736
0.1248346998148638,0.10208940174770334
0.07691401248032764,0.26771510194936143
0.011968388058059972,0.029408469639256106
0.3656178233533483,0.19619650459332288
0.06446641754892231,0.2545513107775039
0.19414424912472733,0.25366905668832623
0.0,0.000560161326462021
0.04255645083154176,0.08622283217566659
0.0,0.0
0.5635381178953653,0.28460396594219134
0.0,0.00023806856374635895
0.09971692752454299,0.08013107775039212
0.0043992762143180725,0.03830103069684069
0.0,0.0
0.007967141596465915,0.0558200761819404
0.027784833495251137,0.032307304503697065
0.0008850924764520885,0.01141328702666368
0.5624618663929339,0.1808200761819404
0.5575179178854146,0.06462861304055569
0.0,2.8008066323101054e-05
0.0,0.0
0.0,0.0
0.053989331755180274,0.09643177235043693
0.020599349011864953,0.17752912838897603
0.09093539610506937,0.12620434685189336
0.0007410685527690563,0.0027027784001792516
0.0,0.061225632982298904
0.6292902762902579,0.34605366345507504
0.0038690063134850907,0.035766300694600045
0.23594784762792598,0.2798005825677795
0.06119445586452324,0.2526467622675331
0.0,0.0
0.0,0.0004901411606542685
0.05273501431074078,0.24417432220479499
0.0,2.8008066323101054e-05
0.0,0.0
0.0,2.8008066323101054e-05
0.09880564888014852,0.28078086488908804
0.36819454227887743,0.19985155724848758
0.08429065598969313,0.11902027784001792
0.7366195228356477,0.5254733363208605
0.0,0.03216726417208156
0.44937951875060556,0.29541507954290835
0.0,2.8008066323101054e-05
0.0,0.0
0.2620750966924251,0.1298173874075734
0.4796821522935155,0.5642505041451938
0.060304126154482676,0.2512183508850549
0.01620007279754688,0.04862200313690343
0.175552069885645,0.2814390544476809
0.02971082614741241,0.09003192919560833
0.0,0.0004621330943311674
0.055495036411866525,0.24574277391888866
0.0014101251436965966,0.013990029128388976
